date,symbol,open,high,low,close,volume,turnover,preclose,risefall,risefallratio
2020-04-22 00:00:00,SPG,54.89,55.15,51.5,52.46,312156726.53,0,53.56,-1.1,-2.05
2020-04-21 00:00:00,SPG,52.23,54.97,51.8,53.56,325576360.15,0,53.83,-0.27,-0.5
2020-04-20 00:00:00,SPG,54.04,57.0,52.24,53.83,353604377.5,0,56.12,-2.29,-4.08
2020-04-17 00:00:00,SPG,58.36,61.39,55.51,56.12,532287603.32,0,53.1,3.02,5.69
2020-04-16 00:00:00,SPG,62.01,62.335,52.11,53.1,472026499.32,0,61.22,-8.12,-13.26
2020-04-15 00:00:00,SPG,63.8,64.3,59.8,61.22,317059551.29,0,67.75,-6.53,-9.64
2020-04-14 00:00:00,SPG,66.11,69.4,65.68,67.75,344037276.71,0,65.3,2.45,3.75
2020-04-13 00:00:00,SPG,68.6,68.92,62.19,65.3,266787586.48,0,68.17,-2.87,-4.21
2020-04-09 00:00:00,SPG,66.0,74.17,65.91,68.17,639968724.44,0,62.91,5.26,8.36
2020-04-08 00:00:00,SPG,62.0,65.35,60.3,62.91,418874315.08,0,60.88,2.03,3.33
2020-04-07 00:00:00,SPG,59.0,64.34,59.0,60.88,520469820.7,0,54.06,6.82,12.62
2020-04-06 00:00:00,SPG,50.6,55.44,49.96,54.06,435373062.79,0,46.72,7.34,15.71
2020-04-03 00:00:00,SPG,44.21,47.12,44.19,46.72,309390587.84,0,44.01,2.71,6.16
2020-04-02 00:00:00,SPG,46.12,48.48,42.25,44.01,341278834.75,0,47.04,-3.03,-6.44
2020-04-01 00:00:00,SPG,50.75,51.33,46.0,47.04,417400408.63,0,54.86,-7.82,-14.25
2020-03-31 00:00:00,SPG,56.61,57.32,52.8,54.86,358246735.04,0,56.27,-1.41,-2.51
2020-03-30 00:00:00,SPG,57.57,58.0,54.814,56.27,271409377.38,0,58.17,-1.9,-3.27
2020-03-27 00:00:00,SPG,60.42,60.46,55.7,58.17,279518280.49,0,62.1,-3.93,-6.33
2020-03-26 00:00:00,SPG,62.69,65.49,58.4,62.1,539857493.43,0,62.34,-0.24,-0.39
2020-03-25 00:00:00,SPG,55.72,69.54,54.73,62.34,541014350.03,0,54.73,7.61,13.9
2020-03-24 00:00:00,SPG,54.45,57.18,52.56,54.73,402571417.93,0,50.16,4.57,9.11
2020-03-23 00:00:00,SPG,48.5,52.12,46.05,50.16,517986736.34,0,48.14,2.02,4.2
2020-03-20 00:00:00,SPG,58.97,63.41,46.16,48.14,508571042.67,0,55.74,-7.6,-13.63
2020-03-19 00:00:00,SPG,46.31,59.5,45.5,55.74,561605231.1,0,44.92,10.82,24.09
2020-03-18 00:00:00,SPG,54.5,55.54,43.52,44.92,596693566.72,0,58.86,-13.94,-23.68
2020-03-17 00:00:00,SPG,66.55,67.47,53.96,58.86,638862484.15,0,65.79,-6.93,-10.53
2020-03-16 00:00:00,SPG,78.88,78.89,65.32,65.79,416543238.42,0,89.77,-23.98,-26.71
2020-03-13 00:00:00,SPG,88.85,91.27,81.6,89.77,602909732.55,0,83.49,6.28,7.52
2020-03-12 00:00:00,SPG,92.52,95.74,82.76,83.49,675570320.34,0,101.5,-18.01,-17.74
2020-03-11 00:00:00,SPG,108.68,109.55,100.0,101.5,605887052.24,0,111.44,-9.94,-8.92
2020-03-10 00:00:00,SPG,107.0,112.49,102.78,111.44,649207117.97,0,103.04,8.4,8.15
2020-03-09 00:00:00,SPG,112.5,112.53,103.0,103.04,695278056.87,0,119.06,-16.02,-13.46
2020-03-06 00:00:00,SPG,116.96,119.69,115.05,119.06,424902192.66,0,119.9,-0.84,-0.7
2020-03-05 00:00:00,SPG,121.4,121.43,117.6,119.9,424581216.59,0,123.49,-3.59,-2.91
2020-03-04 00:00:00,SPG,123.32,124.44,120.09,123.49,449396200.9,0,122.47,1.02,0.83
2020-03-03 00:00:00,SPG,127.08,130.3,121.14,122.47,608775990.35,0,127.22,-4.75,-3.73
2020-03-02 00:00:00,SPG,123.45,127.33,120.35,127.22,430050154.59,0,123.08,4.14,3.36
2020-02-28 00:00:00,SPG,123.82,125.89,119.91,123.08,714135854.22,0,125.8,-2.72,-2.16
2020-02-27 00:00:00,SPG,130.04,132.54,125.02,125.8,490231665.72,0,132.23,-6.43,-4.86
2020-02-26 00:00:00,SPG,136.34,137.37,132.2,132.23,299699545.86,0,135.28,-3.05,-2.25
2020-02-25 00:00:00,SPG,140.78,141.04,134.81,135.28,551810837.86,0,140.78,-5.5,-3.91
2020-02-24 00:00:00,SPG,140.39,141.05,139.37,140.78,435404208.2,0,142.25,-1.47,-1.03
2020-02-21 00:00:00,SPG,139.85,142.77,139.85,142.25,451310059.12,0,140.53,1.72,1.22
