date,symbol,open,high,low,close,volume,turnover,preclose,risefall,risefallratio
2020-04-23 00:00:00,CCL,11.69,12.39,11.65,12.17,564780909.18,0,11.64,0.53,4.55
2020-04-22 00:00:00,CCL,12.08,12.18,11.375,11.64,452313289.03,0,11.84,-0.2,-1.69
2020-04-21 00:00:00,CCL,11.79,12.3,11.62,11.84,481822667.77,0,12.22,-0.38,-3.11
2020-04-20 00:00:00,CCL,12.08,12.56,11.86,12.22,504510858.25,0,12.56,-0.34,-2.71
2020-04-17 00:00:00,CCL,12.71,12.77,12.26,12.56,761181057.55,0,11.85,0.71,5.99
2020-04-16 00:00:00,CCL,12.14,12.29,11.37,11.85,706754859.27,0,12.38,-0.53,-4.28
2020-04-15 00:00:00,CCL,11.88,12.43,11.57,12.38,671519194.18,0,12.51,-0.13,-1.04
2020-04-14 00:00:00,CCL,12.46,13.19,12.17,12.51,979273605.36,0,11.5,1.01,8.78
2020-04-13 00:00:00,CCL,11.77,11.82,10.95,11.5,884644430.15,0,12.42,-0.92,-7.41
2020-04-09 00:00:00,CCL,12.91,13.73,11.92,12.42,1885285607.53,0,11.99,0.43,3.59
2020-04-08 00:00:00,CCL,11.86,12.19,11.36,11.99,1283444457.03,0,11.3,0.69,6.11
2020-04-07 00:00:00,CCL,12.35,12.95,11.05,11.3,2225136493.45,0,10.21,1.09,10.68
2020-04-06 00:00:00,CCL,9.28,10.96,9.14,10.21,1969319129.94,0,8.49,1.72,20.26
2020-04-03 00:00:00,CCL,8.29,8.74,8.02,8.49,1038548455.33,0,7.97,0.52,6.52
2020-04-02 00:00:00,CCL,8.005,8.53,7.8,7.97,2144244172.23,0,8.8,-0.83,-9.43
2020-04-01 00:00:00,CCL,12.6,12.61,8.61,8.8,1866649185.06,0,13.17,-4.37,-33.18
2020-03-31 00:00:00,CCL,10.95,14.55,10.95,13.17,1476844454.7,0,12.8,0.37,2.89
2020-03-30 00:00:00,CCL,13.44,13.47,11.71,12.8,586389174.74,0,14.41,-1.61,-11.17
2020-03-27 00:00:00,CCL,16.0,16.16,14.05,14.41,967230274.28,0,17.82,-3.41,-19.14
2020-03-26 00:00:00,CCL,15.5,19.14,15.05,17.82,1722021827.34,0,15.55,2.27,14.6
2020-03-25 00:00:00,CCL,15.05,17.07,13.12,15.55,1187326204.32,0,13.68,1.87,13.67
2020-03-24 00:00:00,CCL,14.06,16.68,13.1,13.68,934335040.91,0,12.0,1.68,14.0
2020-03-23 00:00:00,CCL,11.27,12.45,10.61,12.0,606808268.57,0,12.0,0.0,0.0
2020-03-20 00:00:00,CCL,11.09,13.81,10.6,12.0,958962026.44,0,10.0,2.0,20.0
2020-03-19 00:00:00,CCL,9.13,10.4,8.6,10.0,513518782.3,0,9.3,0.7,7.53
2020-03-18 00:00:00,CCL,11.16,11.55,7.9,9.3,641252811.36,0,12.71,-3.41,-26.83
2020-03-17 00:00:00,CCL,14.77,14.89,12.08,12.71,541366070.32,0,14.57,-1.86,-12.77
2020-03-16 00:00:00,CCL,15.05,17.9,14.5,14.57,792783382.91,0,17.58,-3.01,-17.12
2020-03-13 00:00:00,CCL,18.34,18.46,15.01,17.58,919930130.59,0,14.97,2.61,17.43
2020-03-12 00:00:00,CCL,17.91,22.5,14.7,14.97,829535732.36,0,21.75,-6.78,-31.17
2020-03-11 00:00:00,CCL,22.89,23.7,20.41,21.75,837103517.4,0,24.02,-2.27,-9.45
2020-03-10 00:00:00,CCL,23.51,24.18,20.195,24.02,1037037375.07,0,21.74,2.28,10.49
2020-03-09 00:00:00,CCL,24.44,24.75,21.51,21.74,770324799.95,0,27.15,-5.41,-19.93
2020-03-06 00:00:00,CCL,26.91,29.298,26.1,27.15,818006438.62,0,27.87,-0.72,-2.58
2020-03-05 00:00:00,CCL,30.91,30.91,27.65,27.87,954498634.19,0,32.46,-4.59,-14.14
2020-03-04 00:00:00,CCL,32.25,32.46,30.9,32.46,618690357.46,0,31.83,0.63,1.98
2020-03-03 00:00:00,CCL,33.02,33.34,31.16,31.83,631945521.06,0,33.06,-1.23,-3.72
2020-03-02 00:00:00,CCL,32.71,33.06,31.245,33.06,633970333.23,0,33.46,-0.4,-1.2
2020-02-28 00:00:00,CCL,31.23,33.5,31.06,33.46,808572316.91,0,31.85,1.61,5.05
2020-02-27 00:00:00,CCL,32.65,33.7,30.19,31.85,1008119816.8,0,33.14,-1.29,-3.89
2020-02-26 00:00:00,CCL,36.17,36.19,32.38,33.14,799576126.59,0,35.84,-2.7,-7.53
2020-02-25 00:00:00,CCL,38.0,38.11,35.67,35.84,587952490.79,0,37.76,-1.92,-5.08
2020-02-24 00:00:00,CCL,39.38,39.75,37.76,37.76,595707745.75,0,41.69,-3.93,-9.43
2020-02-21 00:00:00,CCL,42.11,42.195,41.645,41.69,335297053.14,0,42.5,-0.81,-1.91
