date,symbol,open,high,low,close,volume,turnover,preclose,risefall,risefallratio
2020-04-14 00:00:00,Z,39.21,40.38,38.2,38.69,132732088.22,0,38.44,0.25,0.65
2020-04-13 00:00:00,Z,40.38,40.99,37.37,38.44,96854097.52,0,40.63,-2.19,-5.39
2020-04-09 00:00:00,Z,40.55,42.57,39.77,40.63,193672445.95,0,39.19,1.44,3.67
2020-04-08 00:00:00,Z,38.92,40.5,38.56,39.19,217444963.82,0,37.8,1.39,3.68
2020-04-07 00:00:00,Z,39.34,42.03,37.6,37.8,229240560.37,0,37.12,0.68,1.83
2020-04-06 00:00:00,Z,32.59,37.29,32.29,37.12,175031758.11,0,30.31,6.81,22.47
2020-04-03 00:00:00,Z,30.17,31.01,29.42,30.31,96917591.54,0,30.13,0.18,0.6
2020-04-02 00:00:00,Z,31.01,32.08,29.49,30.13,129932561.13,0,31.44,-1.31,-4.17
2020-04-01 00:00:00,Z,33.74,34.26,30.86,31.44,189873606.2,0,36.02,-4.58,-12.72
2020-03-31 00:00:00,Z,37.16,37.98,34.95,36.02,146152361.53,0,37.06,-1.04,-2.81
2020-03-30 00:00:00,Z,38.58,39.56,35.08,37.06,163020490.34,0,37.94,-0.88,-2.32
2020-03-27 00:00:00,Z,38.24,39.45,36.74,37.94,170121074.18,0,40.78,-2.84,-6.96
2020-03-26 00:00:00,Z,39.9,42.24,39.11,40.78,235806528.21,0,39.89,0.89,2.23
2020-03-25 00:00:00,Z,36.95,43.742,36.56,39.89,265321020.09,0,36.82,3.07,8.34
2020-03-24 00:00:00,Z,35.09,39.3,34.2,36.82,316025578.91,0,31.22,5.6,17.94
2020-03-23 00:00:00,Z,27.19,31.58,26.22,31.22,232096579.36,0,27.19,4.03,14.82
2020-03-20 00:00:00,Z,26.72,31.87,26.58,27.19,233959944.49,0,26.32,0.87,3.31
2020-03-19 00:00:00,Z,25.15,27.13,23.01,26.32,135352551.7,0,25.01,1.31,5.24
2020-03-18 00:00:00,Z,26.51,26.66,20.04,25.01,219063923.65,0,28.12,-3.11,-11.06
2020-03-17 00:00:00,Z,29.2,30.86,25.46,28.12,157234639.24,0,28.67,-0.55,-1.92
2020-03-16 00:00:00,Z,31.07,32.0,27.17,28.67,213122034.86,0,36.34,-7.67,-21.11
2020-03-13 00:00:00,Z,38.52,40.0,33.37,36.34,161955158.26,0,35.53,0.81,2.28
2020-03-12 00:00:00,Z,38.0,38.36,33.615,35.53,274758953.88,0,41.49,-5.96,-14.36
2020-03-11 00:00:00,Z,43.78,44.455,40.25,41.49,212816040.99,0,45.39,-3.9,-8.59
2020-03-10 00:00:00,Z,46.18,46.91,41.21,45.39,202355467.67,0,44.97,0.42,0.93
2020-03-09 00:00:00,Z,45.65,46.35,44.21,44.97,203964709.61,0,49.35,-4.38,-8.88
2020-03-06 00:00:00,Z,49.94,51.115,47.76,49.35,151414236.85,0,51.55,-2.2,-4.27
2020-03-05 00:00:00,Z,52.88,53.56,51.03,51.55,120537031.93,0,54.25,-2.7,-4.98
2020-03-04 00:00:00,Z,54.07,54.73,53.14,54.25,103437337.01,0,53.21,1.04,1.95
2020-03-03 00:00:00,Z,54.63,55.72,51.8,53.21,165731954.03,0,54.4,-1.19,-2.19
2020-03-02 00:00:00,Z,55.84,56.29,51.97,54.4,214741750.72,0,55.81,-1.41,-2.53
2020-02-28 00:00:00,Z,53.0,56.53,51.57,55.81,309266784.33,0,54.62,1.19,2.18
2020-02-27 00:00:00,Z,55.0,57.22,54.06,54.62,217148852.0,0,57.08,-2.46,-4.31
2020-02-26 00:00:00,Z,57.9,59.429,56.27,57.08,271551413.74,0,57.78,-0.7,-1.21
2020-02-25 00:00:00,Z,59.88,60.5,57.46,57.78,190834235.22,0,59.69,-1.91,-3.2
2020-02-24 00:00:00,Z,61.09,61.45,58.51,59.69,514859417.44,0,65.0,-5.31,-8.17
2020-02-21 00:00:00,Z,63.16,66.13,63.16,65.0,437467007.16,0,63.63,1.37,2.15
