date,symbol,open,high,low,close,volume,turnover,preclose,risefall,risefallratio
2020-07-23 00:00:00,C,51.45,52.23,51.13,52.08,883759811.79,0,51.66,0.42,0.81
2020-07-22 00:00:00,C,51.54,52.28,51.145,51.66,921788640.66,0,51.73,-0.07,-0.14
2020-07-21 00:00:00,C,50.9,51.82,50.67,51.73,1128711120.02,0,50.14,1.59,3.17
2020-07-20 00:00:00,C,49.99,50.58,49.75,50.14,1176063318.5,0,50.22,-0.08,-0.16
2020-07-17 00:00:00,C,51.22,51.48,50.2,50.22,1004072908.14,0,51.46,-1.24,-2.41
2020-07-16 00:00:00,C,51.28,52.455,50.935,51.46,971038932.69,0,51.84,-0.38,-0.73
2020-07-15 00:00:00,C,51.9,52.11,50.68,51.84,1424197516.45,0,50.15,1.69,3.37
2020-07-14 00:00:00,C,51.29,52.081,50.01,50.15,1817973577.19,0,52.2,-2.05,-3.93
2020-07-13 00:00:00,C,53.33,53.6,51.86,52.2,1425964524.71,0,52.65,-0.45,-0.85
2020-07-10 00:00:00,C,49.45,52.69,49.45,52.65,1442887666.93,0,49.45,3.2,6.47
2020-07-09 00:00:00,C,50.73,51.08,49.03,49.45,1203803462.32,0,50.88,-1.43,-2.81
2020-07-08 00:00:00,C,50.2,51.07,49.94,50.88,964375169.39,0,50.32,0.56,1.11
2020-07-07 00:00:00,C,51.25,51.355,50.09,50.32,1073781767.7,0,51.97,-1.65,-3.17
2020-07-06 00:00:00,C,51.87,52.56,51.185,51.97,1021026509.73,0,50.55,1.42,2.81
2020-07-02 00:00:00,C,52.12,52.455,50.284,50.55,1127991863.49,0,50.35,0.2,0.4
2020-07-01 00:00:00,C,51.76,51.995,50.15,50.35,975716204.84,0,51.1,-0.75,-1.47
2020-06-30 00:00:00,C,49.81,51.55,49.65,51.1,1187652606.91,0,50.29,0.81,1.61
2020-06-29 00:00:00,C,50.28,50.92,49.61,50.29,1132777199.33,0,49.58,0.71,1.43
2020-06-26 00:00:00,C,52.34,52.34,49.47,49.58,1774770286.08,0,52.68,-3.1,-5.88
2020-06-25 00:00:00,C,50.3,52.79,50.13,52.68,1460697090.46,0,50.81,1.87,3.68
2020-06-24 00:00:00,C,51.67,51.84,50.164,50.81,1386167175.14,0,52.95,-2.14,-4.04
2020-06-23 00:00:00,C,52.95,53.73,52.5,52.95,1171935389.68,0,52.06,0.89,1.71
2020-06-22 00:00:00,C,51.85,52.57,51.52,52.06,1178998591.1,0,52.92,-0.86,-1.63
2020-06-19 00:00:00,C,54.06,54.09,51.56,52.92,2652653151.74,0,53.04,-0.12,-0.23
2020-06-18 00:00:00,C,52.67,53.65,52.03,53.04,1178613359.99,0,53.0,0.04,0.08
2020-06-17 00:00:00,C,54.7,54.8,52.88,53.0,1267121119.53,0,54.45,-1.45,-2.66
2020-06-16 00:00:00,C,56.3,56.4,52.32,54.45,2051705049.78,0,52.98,1.47,2.77
2020-06-15 00:00:00,C,49.96,53.0,49.74,52.98,1889544133.42,0,52.25,0.73,1.4
2020-06-12 00:00:00,C,51.4,52.45,49.8,52.25,2000198476.75,0,48.39,3.86,7.98
2020-06-11 00:00:00,C,51.67,53.515,48.2,48.39,3135996377.97,0,55.86,-7.47,-13.37
2020-06-10 00:00:00,C,58.9,59.14,55.86,55.86,2096359764.7,0,59.5,-3.64,-6.12
2020-06-09 00:00:00,C,59.0,60.2,57.65,59.5,1794910024.98,0,61.24,-1.74,-2.84
2020-06-08 00:00:00,C,60.66,61.33,59.77,61.24,1980263545.26,0,58.86,2.38,4.04
2020-06-05 00:00:00,C,61.57,62.47,58.34,58.86,2659381007.55,0,55.65,3.21,5.77
2020-06-04 00:00:00,C,53.3,55.69,52.61,55.65,1804935116.02,0,53.34,2.31,4.33
2020-06-03 00:00:00,C,52.56,53.76,52.42,53.34,1775008130.45,0,50.84,2.5,4.92
