date,symbol,open,high,low,close,volume,turnover,preclose,risefall,risefallratio
2020-07-27 00:00:00,FDX,165.0,170.72,163.86,170.64,494922468.86,0,165.04,5.6,3.39
2020-07-24 00:00:00,FDX,164.69,166.88,164.19,165.04,255736601.66,0,165.99,-0.95,-0.57
2020-07-23 00:00:00,FDX,165.41,167.39,164.65,165.99,230433461.85,0,165.14,0.85,0.51
2020-07-22 00:00:00,FDX,164.64,165.94,163.44,165.14,202944310.62,0,165.5,-0.36,-0.22
2020-07-21 00:00:00,FDX,165.1,167.56,164.41,165.5,287536491.67,0,164.13,1.37,0.83
2020-07-20 00:00:00,FDX,164.89,165.55,162.81,164.13,261362468.37,0,165.98,-1.85,-1.11
2020-07-17 00:00:00,FDX,167.28,168.12,164.91,165.98,340151113.11,0,166.1,-0.12,-0.07
2020-07-16 00:00:00,FDX,161.77,167.1,160.469,166.1,679781061.53,0,161.25,4.85,3.01
2020-07-15 00:00:00,FDX,160.42,162.53,159.04,161.25,536943653.76,0,158.5,2.75,1.74
2020-07-14 00:00:00,FDX,156.23,158.92,155.53,158.5,258999195.33,0,156.23,2.27,1.45
2020-07-13 00:00:00,FDX,160.0,160.22,155.66,156.23,274252791.4,0,158.59,-2.36,-1.49
2020-07-10 00:00:00,FDX,156.2,159.01,155.97,158.59,276014760.44,0,155.74,2.85,1.83
2020-07-09 00:00:00,FDX,158.0,158.75,155.32,155.74,350678479.82,0,158.56,-2.82,-1.78
2020-07-08 00:00:00,FDX,158.12,159.38,156.27,158.56,333699606.64,0,158.54,0.02,0.01
2020-07-07 00:00:00,FDX,154.27,159.95,154.13,158.54,408228794.17,0,156.27,2.27,1.45
2020-07-06 00:00:00,FDX,157.9,158.4,153.663,156.27,432997837.44,0,155.48,0.79,0.51
2020-07-02 00:00:00,FDX,158.6,159.723,155.28,155.48,635874259.9,0,156.66,-1.18,-0.75
2020-07-01 00:00:00,FDX,158.85,163.65,155.76,156.66,2871095829.17,0,140.22,16.44,11.72
2020-06-30 00:00:00,FDX,136.22,140.75,134.92,140.22,923820000.38,0,134.55,5.67,4.21
2020-06-29 00:00:00,FDX,131.3,134.73,130.12,134.55,312308955.69,0,130.08,4.47,3.44
2020-06-26 00:00:00,FDX,135.2,135.38,129.28,130.08,429074615.64,0,136.11,-6.03,-4.43
2020-06-25 00:00:00,FDX,133.72,136.28,132.225,136.11,309932514.69,0,135.09,1.02,0.76
2020-06-24 00:00:00,FDX,137.65,138.0,134.13,135.09,320457041.77,0,139.07,-3.98,-2.86
2020-06-23 00:00:00,FDX,138.55,139.838,137.38,139.07,192468384.07,0,137.38,1.69,1.23
2020-06-22 00:00:00,FDX,136.55,137.745,135.2,137.38,197845222.02,0,137.63,-0.25,-0.18
2020-06-19 00:00:00,FDX,140.76,140.88,135.615,137.63,390556488.36,0,138.39,-0.76,-0.55
2020-06-18 00:00:00,FDX,134.92,139.34,134.5,138.39,334135396.73,0,135.66,2.73,2.01
2020-06-17 00:00:00,FDX,136.71,137.395,134.872,135.66,165269135.11,0,135.54,0.12,0.09
2020-06-16 00:00:00,FDX,138.15,139.371,133.0,135.54,225433861.91,0,133.68,1.86,1.39
2020-06-15 00:00:00,FDX,128.42,134.63,127.29,133.68,243355594.87,0,132.72,0.96,0.72
2020-06-12 00:00:00,FDX,134.59,135.0,129.14,132.72,300486790.23,0,128.81,3.91,3.04
2020-06-11 00:00:00,FDX,133.95,134.47,127.81,128.81,573630382.54,0,140.4,-11.59,-8.26
2020-06-10 00:00:00,FDX,144.0,144.41,140.32,140.4,294402584.63,0,144.69,-4.29,-2.97
2020-06-09 00:00:00,FDX,145.88,145.93,142.096,144.69,324440415.18,0,149.38,-4.69,-3.14
2020-06-08 00:00:00,FDX,144.94,149.99,144.14,149.38,400110577.78,0,142.21,7.17,5.04
2020-06-05 00:00:00,FDX,143.0,145.77,142.0,142.21,515528504.45,0,139.21,3.0,2.16
2020-06-04 00:00:00,FDX,137.3,139.25,135.65,139.21,275575829.28,0,138.08,1.13,0.82
2020-06-03 00:00:00,FDX,137.0,139.88,136.53,138.08,377409821.52,0,134.2,3.88,2.89
2020-07-14 00:00:00,FDX,156.23,158.92,155.53,158.5,258999195.33,0,156.23,2.27,1.45
2020-07-13 00:00:00,FDX,160.0,160.22,155.66,156.23,274252791.4,0,158.59,-2.36,-1.49
2020-07-10 00:00:00,FDX,156.2,159.01,155.97,158.59,276014760.44,0,155.74,2.85,1.83
2020-07-09 00:00:00,FDX,158.0,158.75,155.32,155.74,350678479.82,0,158.56,-2.82,-1.78
2020-07-08 00:00:00,FDX,158.12,159.38,156.27,158.56,333699606.64,0,158.54,0.02,0.01
2020-07-07 00:00:00,FDX,154.27,159.95,154.13,158.54,408228794.17,0,156.27,2.27,1.45
2020-07-06 00:00:00,FDX,157.9,158.4,153.663,156.27,432997837.44,0,155.48,0.79,0.51
2020-07-02 00:00:00,FDX,158.6,159.723,155.28,155.48,635874259.9,0,156.66,-1.18,-0.75
2020-07-01 00:00:00,FDX,158.85,163.65,155.76,156.66,2871095829.17,0,140.22,16.44,11.72
2020-06-30 00:00:00,FDX,136.22,140.75,134.92,140.22,923820000.38,0,134.55,5.67,4.21
2020-06-29 00:00:00,FDX,131.3,134.73,130.12,134.55,312308955.69,0,130.08,4.47,3.44
2020-06-26 00:00:00,FDX,135.2,135.38,129.28,130.08,429074615.64,0,136.11,-6.03,-4.43
2020-06-25 00:00:00,FDX,133.72,136.28,132.225,136.11,309932514.69,0,135.09,1.02,0.76
2020-06-24 00:00:00,FDX,137.65,138.0,134.13,135.09,320457041.77,0,139.07,-3.98,-2.86
2020-06-23 00:00:00,FDX,138.55,139.838,137.38,139.07,192468384.07,0,137.38,1.69,1.23
2020-06-22 00:00:00,FDX,136.55,137.745,135.2,137.38,197845222.02,0,137.63,-0.25,-0.18
2020-06-19 00:00:00,FDX,140.76,140.88,135.615,137.63,390556488.36,0,138.39,-0.76,-0.55
2020-06-18 00:00:00,FDX,134.92,139.34,134.5,138.39,334135396.73,0,135.66,2.73,2.01
2020-06-17 00:00:00,FDX,136.71,137.395,134.872,135.66,165269135.11,0,135.54,0.12,0.09
2020-06-16 00:00:00,FDX,138.15,139.371,133.0,135.54,225433861.91,0,133.68,1.86,1.39
2020-06-15 00:00:00,FDX,128.42,134.63,127.29,133.68,243355594.87,0,132.72,0.96,0.72
2020-06-12 00:00:00,FDX,134.59,135.0,129.14,132.72,300486790.23,0,128.81,3.91,3.04
2020-06-11 00:00:00,FDX,133.95,134.47,127.81,128.81,573630382.54,0,140.4,-11.59,-8.26
2020-06-10 00:00:00,FDX,144.0,144.41,140.32,140.4,294402584.63,0,144.69,-4.29,-2.97
2020-06-09 00:00:00,FDX,145.88,145.93,142.096,144.69,324440415.18,0,149.38,-4.69,-3.14
2020-06-08 00:00:00,FDX,144.94,149.99,144.14,149.38,400110577.78,0,142.21,7.17,5.04
2020-06-05 00:00:00,FDX,143.0,145.77,142.0,142.21,515528504.45,0,139.21,3.0,2.16
2020-06-04 00:00:00,FDX,137.3,139.25,135.65,139.21,275575829.28,0,138.08,1.13,0.82
2020-06-03 00:00:00,FDX,137.0,139.88,136.53,138.08,377409821.52,0,134.2,3.88,2.89
2020-06-02 00:00:00,FDX,130.83,134.594,130.705,134.2,336842040.16,0,129.71,4.49,3.46
2020-06-01 00:00:00,FDX,129.05,130.46,127.46,129.71,256774770.2,0,130.56,-0.85,-0.65
2020-05-29 00:00:00,FDX,130.19,130.89,126.44,130.56,440380165.32,0,131.15,-0.59,-0.45
2020-05-28 00:00:00,FDX,131.0,133.91,129.3,131.15,426832907.85,0,130.43,0.72,0.55
2020-05-27 00:00:00,FDX,128.0,130.78,125.5,130.43,412604208.56,0,124.81,5.62,4.5
2020-05-26 00:00:00,FDX,122.99,126.74,121.94,124.81,475854087.13,0,117.0,7.81,6.68
2020-05-22 00:00:00,FDX,115.75,117.556,114.92,117.0,261952136.69,0,115.77,1.23,1.06
2020-05-21 00:00:00,FDX,116.58,118.43,115.53,115.77,202573693.7,0,117.01,-1.24,-1.06
2020-05-20 00:00:00,FDX,116.8,119.48,115.83,117.01,306403475.46,0,114.79,2.22,1.93
2020-05-19 00:00:00,FDX,119.0,119.4,114.65,114.79,289105400.97,0,119.19,-4.4,-3.69
2020-05-18 00:00:00,FDX,113.49,120.0,112.795,119.19,422418896.43,0,107.52,11.67,10.85
2020-05-15 00:00:00,FDX,107.54,108.96,106.25,107.52,316076823.54,0,109.11,-1.59,-1.46
2020-05-14 00:00:00,FDX,107.36,109.18,103.4,109.11,347240818.06,0,109.34,-0.23,-0.21
2020-05-13 00:00:00,FDX,113.08,113.15,108.25,109.34,319888733.64,0,113.14,-3.8,-3.36
2020-05-12 00:00:00,FDX,118.0,118.11,113.08,113.14,228352235.0,0,117.56,-4.42,-3.76
2020-05-11 00:00:00,FDX,118.39,119.37,116.28,117.56,219652332.73,0,120.44,-2.88,-2.39
2020-05-08 00:00:00,FDX,118.25,120.89,118.18,120.44,212689337.89,0,116.74,3.7,3.17
2020-05-07 00:00:00,FDX,116.94,118.87,116.15,116.74,216321028.9,0,115.12,1.62,1.41
2020-05-06 00:00:00,FDX,118.89,119.42,115.08,115.12,222771365.98,0,117.67,-2.55,-2.17
2020-05-05 00:00:00,FDX,117.83,120.12,117.13,117.67,202143164.33,0,115.85,1.82,1.57
2020-05-04 00:00:00,FDX,117.12,117.56,114.61,115.85,279337903.12,0,118.2,-2.35,-1.99
2020-05-01 00:00:00,FDX,124.52,124.56,117.5,118.2,375686579.91,0,126.77,-8.57,-6.76
2020-04-30 00:00:00,FDX,127.93,127.93,125.75,126.77,249455458.72,0,129.48,-2.71,-2.09
2020-04-29 00:00:00,FDX,130.0,131.8,128.46,129.48,282512231.41,0,127.74,1.74,1.36
2020-04-28 00:00:00,FDX,129.81,129.89,125.16,127.74,349794177.42,0,127.29,0.45,0.35
2020-04-27 00:00:00,FDX,124.16,128.5,122.315,127.29,301902043.6,0,123.06,4.23,3.44
2020-04-24 00:00:00,FDX,121.41,123.19,119.48,123.06,259619682.0,0,120.88,2.18,1.8
2020-04-23 00:00:00,FDX,118.64,122.42,118.5,120.88,244479778.44,0,118.54,2.34,1.97
2020-04-22 00:00:00,FDX,122.52,122.965,118.453,118.54,249519897.86,0,120.48,-1.94,-1.61
