date,symbol,open,high,low,close,volume,turnover,preclose,risefall,risefallratio
2020-11-12 00:00:00,V,211.43,212.54,207.14,208.26,1525538793.81,0,212.7,-4.44,-2.09
2020-11-11 00:00:00,V,212.17,214.28,211.67,212.7,1135188917.58,0,213.31,-0.61,-0.29
2020-11-10 00:00:00,V,211.94,214.06,210.545,213.31,1686771122.36,0,212.68,0.63,0.3
2020-11-09 00:00:00,V,214.69,217.65,212.28,212.68,3845730949.88,0,198.47,14.21,7.16
2020-11-06 00:00:00,V,197.35,199.68,195.427,198.47,1226336532.42,0,197.64,0.83,0.42
2020-11-05 00:00:00,V,198.36,200.99,197.29,197.64,1418040222.76,0,193.97,3.67,1.89
2020-11-04 00:00:00,V,192.89,196.88,191.53,193.97,1576341914.06,0,188.34,5.63,2.99
2020-11-03 00:00:00,V,186.83,189.53,185.16,188.34,1216118506.12,0,184.74,3.6,1.95
2020-11-02 00:00:00,V,184.51,186.92,183.89,184.74,1493189756.68,0,181.71,3.03,1.67
2020-10-30 00:00:00,V,182.66,184.22,179.23,181.71,1856095760.85,0,184.87,-3.16,-1.71
2020-10-29 00:00:00,V,183.0,187.0,179.34,184.87,3099681428.25,0,180.87,4.0,2.21
2020-10-28 00:00:00,V,183.98,184.7,179.34,180.87,3226480203.66,0,190.06,-9.19,-4.84
2020-10-27 00:00:00,V,193.0,193.7,189.22,190.06,1655724261.45,0,193.07,-3.01,-1.56
2020-10-26 00:00:00,V,196.0,196.42,190.72,193.07,2432591005.64,0,198.01,-4.94,-2.49
2020-10-23 00:00:00,V,199.75,199.88,196.02,198.01,1160097998.14,0,197.99,0.02,0.01
2020-10-22 00:00:00,V,199.34,199.767,195.76,197.99,971832801.89,0,198.43,-0.44,-0.22
2020-10-21 00:00:00,V,197.83,200.42,197.83,198.43,1206313192.02,0,197.7,0.73,0.37
2020-10-20 00:00:00,V,197.55,199.66,196.71,197.7,1471077803.46,0,196.97,0.73,0.37
2020-10-19 00:00:00,V,200.85,201.07,196.5,196.97,1475100467.14,0,200.26,-3.29,-1.64
2020-10-16 00:00:00,V,199.99,202.65,199.41,200.26,1282405037.26,0,199.55,0.71,0.36
2020-10-15 00:00:00,V,201.01,204.7,197.6,199.55,1774084052.33,0,202.2,-2.65,-1.31
2020-10-14 00:00:00,V,204.71,204.97,201.13,202.2,1079239923.82,0,204.32,-2.12,-1.04
2020-10-13 00:00:00,V,203.38,205.21,203.03,204.32,1149342059.19,0,206.4,-2.08,-1.01
2020-10-12 00:00:00,V,206.94,207.97,205.73,206.4,1369437220.61,0,206.64,-0.24,-0.12
2020-10-09 00:00:00,V,204.0,207.08,203.675,206.64,1145042005.13,0,202.98,3.66,1.8
2020-10-08 00:00:00,V,204.0,204.3,202.23,202.98,803508568.85,0,202.47,0.51,0.25
2020-10-07 00:00:00,V,202.0,202.79,199.99,202.47,1353213349.46,0,200.45,2.02,1.01
2020-10-06 00:00:00,V,204.11,205.1,199.71,200.45,1181462930.39,0,203.54,-3.09,-1.52
2020-10-05 00:00:00,V,202.71,203.65,201.05,203.54,1234578879.17,0,201.46,2.08,1.03
2020-10-02 00:00:00,V,200.0,202.83,199.4,201.46,1214112185.1,0,203.35,-1.89,-0.93
2020-10-01 00:00:00,V,202.21,205.195,201.636,203.35,1470896684.33,0,199.97,3.38,1.69
2020-09-30 00:00:00,V,200.85,202.54,198.89,199.97,1837686389.92,0,199.44,0.53,0.27
2020-09-29 00:00:00,V,200.58,202.38,199.37,199.44,1115227628.82,0,200.32,-0.88,-0.44
2020-09-28 00:00:00,V,200.63,201.72,199.83,200.32,1117031798.38,0,197.25,3.07,1.56
2020-09-25 00:00:00,V,195.02,198.14,193.51,197.25,1079461711.88,0,195.52,1.73,0.88
2020-09-24 00:00:00,V,195.15,197.67,193.13,195.52,1928569440.66,0,195.37,0.15,0.08
2020-09-23 00:00:00,V,200.8,201.09,194.57,195.37,1244908211.72,0,200.56,-5.19,-2.59
2020-09-22 00:00:00,V,198.09,200.71,196.8,200.56,1503110097.6,0,197.45,3.11,1.58
2020-09-21 00:00:00,V,199.91,201.25,194.7,197.45,1901323976.84,0,202.61,-5.16,-2.55
2020-09-18 00:00:00,V,205.47,205.72,201.72,202.61,1849143441.82,0,205.27,-2.66,-1.3
2020-09-17 00:00:00,V,202.85,205.58,202.0,205.27,1526569582.64,0,205.13,0.14,0.07
2020-09-16 00:00:00,V,206.74,207.745,204.95,205.13,1265170476.67,0,205.39,-0.26,-0.13
2020-09-15 00:00:00,V,206.75,208.21,204.77,205.39,1303011466.76,0,204.98,0.41,0.2
2020-09-14 00:00:00,V,203.35,206.41,203.14,204.98,2406347230.87,0,200.68,4.3,2.14
2020-09-11 00:00:00,V,201.58,202.41,198.91,200.68,1492801048.48,0,201.54,-0.86,-0.43
2020-09-10 00:00:00,V,204.86,207.0,200.45,201.54,1473912338.98,0,204.06,-2.52,-1.23
2020-09-09 00:00:00,V,204.35,206.29,201.946,204.06,1540132450.58,0,200.12,3.94,1.97
2020-09-08 00:00:00,V,200.78,202.25,199.214,200.12,2845201521.75,0,204.66,-4.54,-2.22
